ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBKP,2021-04-19T00:00:00Z,15,3,38,38,898.8833333333336,756.0699999999998,142.81333333333322
SBKP,2021-04-19T00:00:00Z,15,NA,27,0,631.9833333333332,NA,NA
SBKP,2021-04-20T00:00:00Z,15,1,11,11,289.5333333333333,285.93333333333334,3.5999999999999837
SBKP,2021-04-20T00:00:00Z,15,2,12,12,270.81666666666666,261.0366666666667,9.780000000000012
SBKP,2021-04-20T00:00:00Z,15,3,18,18,450.40000000000003,356.0133333333333,94.38666666666663
SBKP,2021-04-20T00:00:00Z,15,NA,21,0,512.3,NA,NA
SBKP,2021-04-21T00:00:00Z,15,1,7,7,183.15,183.16666666666666,-0.016666666666676377
SBKP,2021-04-21T00:00:00Z,15,2,15,15,345.7,327.5,18.200000000000014
SBKP,2021-04-21T00:00:00Z,15,3,20,20,478.3166666666666,393.03333333333325,85.2833333333333
SBKP,2021-04-21T00:00:00Z,15,NA,16,0,382.3666666666667,NA,NA
SBKP,2021-04-22T00:00:00Z,15,1,14,14,366.54999999999995,364.43333333333334,2.116666666666653
SBKP,2021-04-22T00:00:00Z,15,2,26,26,578.9166666666667,565.7399999999999,13.17666666666669
SBKP,2021-04-22T00:00:00Z,15,3,43,43,1069.5166666666667,846.6199999999999,222.89666666666662
SBKP,2021-04-22T00:00:00Z,15,NA,30,0,756.8333333333334,NA,NA
SBKP,2021-04-23T00:00:00Z,15,1,13,13,350.96666666666664,340.1666666666667,10.799999999999976
SBKP,2021-04-23T00:00:00Z,15,2,18,18,423.25,392.99999999999994,30.250000000000018
SBKP,2021-04-23T00:00:00Z,15,3,31,31,731.3333333333336,628.2166666666666,103.11666666666659
SBKP,2021-04-23T00:00:00Z,15,NA,23,0,567.9166666666667,NA,NA
SBKP,2021-04-23T00:00:00Z,33,1,3,3,63.7,72,-8.299999999999997
SBKP,2021-04-23T00:00:00Z,33,2,6,6,143.58333333333334,131.20000000000002,12.38333333333333
SBKP,2021-04-23T00:00:00Z,33,3,8,8,218.49999999999997,189.27666666666664,29.22333333333335
SBKP,2021-04-23T00:00:00Z,33,NA,7,0,171.03333333333333,NA,NA
SBKP,2021-04-24T00:00:00Z,15,1,10,10,273.66666666666663,261.66666666666663,11.999999999999993
SBKP,2021-04-24T00:00:00Z,15,2,22,22,497.59999999999997,478.4066666666665,19.193333333333356
SBKP,2021-04-24T00:00:00Z,15,3,23,23,527.7333333333333,455.41333333333324,72.31999999999994
SBKP,2021-04-24T00:00:00Z,15,NA,30,0,716.8166666666666,NA,NA
SBKP,2021-04-24T00:00:00Z,33,1,2,2,45.43333333333334,48,-2.5666666666666664
SBKP,2021-04-24T00:00:00Z,33,3,4,4,108.16666666666666,93.70333333333332,14.463333333333342
SBKP,2021-04-24T00:00:00Z,33,NA,8,0,179.33333333333334,NA,NA
SBKP,2021-04-25T00:00:00Z,15,1,7,7,180.98333333333335,181.26666666666665,-0.28333333333334565
SBKP,2021-04-25T00:00:00Z,15,2,14,14,328.8,305.6666666666667,23.133333333333354
SBKP,2021-04-25T00:00:00Z,15,3,24,24,559.4666666666667,475.29333333333324,84.17333333333326
SBKP,2021-04-25T00:00:00Z,15,NA,24,0,581.7666666666667,NA,NA
SBKP,2021-04-25T00:00:00Z,33,1,2,2,47.91666666666667,48,-0.08333333333333215
SBKP,2021-04-25T00:00:00Z,33,2,9,9,213.33333333333331,200.87333333333336,12.46
SBKP,2021-04-25T00:00:00Z,33,3,10,10,283.84999999999997,238.93333333333328,44.916666666666686
SBKP,2021-04-25T00:00:00Z,33,NA,15,0,377.15000000000003,NA,NA
SBKP,2021-04-26T00:00:00Z,15,1,14,14,383.5166666666667,364.43333333333334,19.083333333333318
SBKP,2021-04-26T00:00:00Z,15,2,28,28,653.5833333333335,610.74,42.843333333333355
SBKP,2021-04-26T00:00:00Z,15,3,32,32,707.4166666666667,638.6166666666667,68.79999999999993
SBKP,2021-04-26T00:00:00Z,15,NA,27,0,646.8666666666667,NA,NA
SBKP,2021-04-26T00:00:00Z,33,1,3,3,65.25,72,-6.75
SBKP,2021-04-26T00:00:00Z,33,2,5,5,113.14999999999999,109.43,3.7200000000000024
SBKP,2021-04-26T00:00:00Z,33,3,4,4,105.71666666666667,95.57333333333332,10.143333333333345
SBKP,2021-04-26T00:00:00Z,33,NA,7,0,167.76666666666668,NA,NA
SBKP,2021-04-27T00:00:00Z,15,1,13,13,339.6333333333334,338.2666666666667,1.36666666666666
SBKP,2021-04-27T00:00:00Z,15,2,26,26,601.9833333333335,576.4833333333332,25.500000000000032
SBKP,2021-04-27T00:00:00Z,15,3,32,32,720.1,645.3566666666667,74.74333333333328
SBKP,2021-04-27T00:00:00Z,15,NA,37,0,837.6833333333333,NA,NA
SBKP,2021-04-28T00:00:00Z,15,1,13,13,384.6166666666666,340.1666666666667,44.45
SBKP,2021-04-28T00:00:00Z,15,2,24,24,557.8166666666666,522.0733333333332,35.743333333333354
SBKP,2021-04-28T00:00:00Z,15,3,43,43,990.4000000000001,847.5333333333332,142.86666666666656
SBKP,2021-04-28T00:00:00Z,15,NA,35,0,852.1000000000001,NA,NA
SBKP,2021-04-29T00:00:00Z,15,1,16,16,443.1833333333334,416.76666666666677,26.416666666666657
SBKP,2021-04-29T00:00:00Z,15,2,27,27,622.4000000000001,590.8333333333333,31.566666666666688
SBKP,2021-04-29T00:00:00Z,15,3,35,35,815.7333333333332,706.8233333333333,108.90999999999995
SBKP,2021-04-29T00:00:00Z,15,NA,31,0,788.3166666666666,NA,NA
SBKP,2021-04-30T00:00:00Z,15,1,16,16,418.56666666666666,416.7666666666667,1.799999999999983
SBKP,2021-04-30T00:00:00Z,15,2,25,25,578.7333333333333,545.8333333333333,32.900000000000034
SBKP,2021-04-30T00:00:00Z,15,3,39,39,883.1166666666667,774.1233333333332,108.99333333333325
SBKP,2021-04-30T00:00:00Z,15,NA,37,0,874.4333333333333,NA,NA
SBKP,2021-05-01T00:00:00Z,15,1,13,13,339,338.26666666666665,0.7333333333333165
SBKP,2021-05-01T00:00:00Z,15,2,21,21,467.36666666666656,457.5366666666665,9.830000000000016
SBKP,2021-05-01T00:00:00Z,15,3,29,29,659.8666666666668,573.78,86.08666666666662
SBKP,2021-05-01T00:00:00Z,15,NA,38,0,874.1666666666666,NA,NA
SBKP,2021-05-02T00:00:00Z,15,1,8,8,201.91666666666669,209.33333333333331,-7.416666666666675
SBKP,2021-05-02T00:00:00Z,15,2,17,17,367.7666666666667,370.20333333333326,-2.4366666666666497
SBKP,2021-05-02T00:00:00Z,15,3,28,28,672.4499999999999,560.01,112.43999999999994
SBKP,2021-05-02T00:00:00Z,15,NA,29,0,655.1666666666667,NA,NA
SBKP,2021-05-02T00:00:00Z,33,1,2,2,39.95,48,-8.05
SBKP,2021-05-02T00:00:00Z,33,2,6,6,144.41666666666666,131.20000000000002,13.216666666666661
SBKP,2021-05-02T00:00:00Z,33,3,6,6,189.68333333333334,143.35999999999999,46.323333333333345
SBKP,2021-05-02T00:00:00Z,33,NA,7,0,155.6,NA,NA
SBKP,2021-05-03T00:00:00Z,15,1,11,11,284.28333333333336,284.0333333333333,0.2499999999999929
SBKP,2021-05-03T00:00:00Z,15,2,20,20,446.7833333333333,433.7766666666666,13.006666666666682
SBKP,2021-05-03T00:00:00Z,15,3,26,26,615.4,515.0533333333333,100.34666666666664
SBKP,2021-05-03T00:00:00Z,15,NA,30,0,705.2499999999999,NA,NA
SBKP,2021-05-03T00:00:00Z,33,1,5,5,108.08333333333333,120,-11.916666666666668
SBKP,2021-05-03T00:00:00Z,33,2,7,7,155.08333333333331,153.0666666666667,2.016666666666662
SBKP,2021-05-03T00:00:00Z,33,3,9,9,272.05,215.03999999999996,57.01000000000002
SBKP,2021-05-03T00:00:00Z,33,NA,4,0,94.81666666666668,NA,NA
SBKP,2021-05-04T00:00:00Z,15,1,8,8,203.45,207.4333333333333,-3.9833333333333343
SBKP,2021-05-04T00:00:00Z,15,2,11,11,249.14999999999998,239.20333333333338,9.946666666666673
SBKP,2021-05-04T00:00:00Z,15,3,23,23,554.9333333333334,454.4999999999999,100.4333333333333
SBKP,2021-05-04T00:00:00Z,15,NA,22,0,508.3499999999999,NA,NA
SBKP,2021-05-04T00:00:00Z,33,1,5,5,115.55000000000001,120,-4.450000000000003
SBKP,2021-05-04T00:00:00Z,33,2,12,12,271.5833333333333,262.40000000000003,9.18333333333333
SBKP,2021-05-04T00:00:00Z,33,3,14,14,443.5166666666667,339.06333333333316,104.45333333333338
SBKP,2021-05-04T00:00:00Z,33,NA,16,0,382.3833333333334,NA,NA
SBKP,2021-05-05T00:00:00Z,15,1,12,12,310.4,312.1,-1.7000000000000135
SBKP,2021-05-05T00:00:00Z,15,2,25,25,569.0833333333333,543.9066666666665,25.176666666666687
SBKP,2021-05-05T00:00:00Z,15,3,36,36,852.0666666666667,732.8133333333333,119.25333333333327
SBKP,2021-05-05T00:00:00Z,15,NA,33,0,759.2,NA,NA
SBKP,2021-05-06T00:00:00Z,15,1,6,6,155.21666666666664,157,-1.783333333333342
SBKP,2021-05-06T00:00:00Z,15,2,8,8,177.36666666666665,173.70333333333335,3.663333333333348
SBKP,2021-05-06T00:00:00Z,15,3,14,14,309.7666666666667,276.49333333333334,33.273333333333305
SBKP,2021-05-06T00:00:00Z,15,NA,14,0,319.7833333333333,NA,NA
SBKP,2021-05-06T00:00:00Z,33,1,13,13,290.98333333333335,308.76666666666665,-17.783333333333328
SBKP,2021-05-06T00:00:00Z,33,2,16,16,355.34999999999997,349.96333333333337,5.386666666666656
SBKP,2021-05-06T00:00:00Z,33,3,22,22,661.6500000000001,528.3399999999997,133.31000000000006
SBKP,2021-05-06T00:00:00Z,33,NA,20,0,455.7333333333333,NA,NA
SBKP,2021-05-07T00:00:00Z,15,1,13,13,347,338.2666666666667,8.73333333333332
SBKP,2021-05-07T00:00:00Z,15,2,24,24,535.5666666666666,523.0366666666665,12.530000000000015
SBKP,2021-05-07T00:00:00Z,15,3,38,38,875.6666666666666,766.4633333333333,109.20333333333325
SBKP,2021-05-07T00:00:00Z,15,NA,26,0,627.3,NA,NA
SBKP,2021-05-07T00:00:00Z,33,1,2,2,43.8,48,-4.199999999999999
SBKP,2021-05-07T00:00:00Z,33,2,3,3,72.43333333333334,65.6,6.833333333333332
SBKP,2021-05-07T00:00:00Z,33,3,1,1,23.933333333333334,23.89333333333333,0.0400000000000027
SBKP,2021-05-07T00:00:00Z,33,NA,6,0,142.64999999999998,NA,NA
SBKP,2021-05-08T00:00:00Z,15,1,14,14,368.93333333333334,362.53333333333336,6.399999999999984
SBKP,2021-05-08T00:00:00Z,15,2,21,21,453.15,457.5366666666665,-4.3866666666666525
SBKP,2021-05-08T00:00:00Z,15,3,26,26,574.7,518.4233333333332,56.27666666666663
SBKP,2021-05-08T00:00:00Z,15,NA,35,0,826.9833333333332,NA,NA
SBKP,2021-05-09T00:00:00Z,15,1,8,8,227.5,209.33333333333331,18.166666666666654
SBKP,2021-05-09T00:00:00Z,15,2,20,20,435,436.6666666666666,-1.6666666666666465
SBKP,2021-05-09T00:00:00Z,15,3,38,38,951.5666666666666,767.3766666666668,184.18999999999994
SBKP,2021-05-09T00:00:00Z,15,NA,34,0,804.6833333333333,NA,NA
SBKP,2021-05-10T00:00:00Z,15,1,18,18,497.8833333333334,469.1000000000001,28.783333333333324
SBKP,2021-05-10T00:00:00Z,15,2,33,33,733.15,716.6466666666669,16.503333333333362
SBKP,2021-05-10T00:00:00Z,15,3,37,37,898.9333333333334,734.3633333333332,164.56999999999988
SBKP,2021-05-10T00:00:00Z,15,NA,44,0,1052.8333333333333,NA,NA
SBKP,2021-05-11T00:00:00Z,14,3,1,1,0.9833333333333333,1.47,-0.4866666666666667
SBKP,2021-05-11T00:00:00Z,15,1,9,9,239.15,233.59999999999997,5.549999999999994
SBKP,2021-05-11T00:00:00Z,15,2,14,14,305.08333333333337,303.74,1.3433333333333515
SBKP,2021-05-11T00:00:00Z,15,3,28,28,641.1333333333334,552.0733333333332,89.05999999999996
SBKP,2021-05-11T00:00:00Z,15,NA,26,0,583.0166666666667,NA,NA
SBKP,2021-05-11T00:00:00Z,33,1,8,8,197.51666666666668,192,5.516666666666669
SBKP,2021-05-11T00:00:00Z,33,2,13,13,287.54999999999995,284.2666666666667,3.2833333333333243
SBKP,2021-05-11T00:00:00Z,33,3,12,12,354.98333333333335,289.40666666666664,65.57666666666671
SBKP,2021-05-11T00:00:00Z,33,NA,15,0,392.4,NA,NA
SBKP,2021-05-12T00:00:00Z,15,1,14,14,419.68333333333334,366.33333333333337,53.34999999999998
SBKP,2021-05-12T00:00:00Z,15,2,29,29,644.0500000000002,631.24,12.810000000000034
SBKP,2021-05-12T00:00:00Z,15,3,45,45,1038.75,905.6233333333334,133.1266666666666
SBKP,2021-05-12T00:00:00Z,15,NA,42,0,1045.9833333333331,NA,NA
SBKP,2021-05-13T00:00:00Z,15,1,15,15,418.9333333333334,390.6000000000001,28.333333333333318
SBKP,2021-05-13T00:00:00Z,15,2,29,29,697.9499999999998,631.24,66.71000000000004
SBKP,2021-05-13T00:00:00Z,15,3,45,45,1086.7333333333331,898.5999999999999,188.13333333333327
SBKP,2021-05-13T00:00:00Z,15,NA,36,0,868.9500000000002,NA,NA
SBKP,2021-05-14T00:00:00Z,15,1,18,18,497.25,471.0000000000001,26.249999999999982
SBKP,2021-05-14T00:00:00Z,15,2,30,30,686.0166666666667,653.0733333333334,32.94333333333337
SBKP,2021-05-14T00:00:00Z,15,3,39,39,911.6833333333333,781.1466666666666,130.5366666666666
SBKP,2021-05-14T00:00:00Z,15,NA,43,0,1063.1500000000003,NA,NA
SBKP,2021-05-15T00:00:00Z,15,1,14,14,382.8666666666667,366.33333333333337,16.533333333333317
SBKP,2021-05-15T00:00:00Z,15,2,23,23,514.8666666666667,501.20333333333315,13.663333333333352
SBKP,2021-05-15T00:00:00Z,15,3,40,40,914.5166666666669,790.6333333333333,123.88333333333325
SBKP,2021-05-15T00:00:00Z,15,NA,40,0,951.4499999999998,NA,NA
SBKP,2021-05-16T00:00:00Z,15,1,8,8,212,207.4333333333333,4.566666666666659
SBKP,2021-05-16T00:00:00Z,15,2,15,15,340.23333333333335,326.53666666666663,13.696666666666683
SBKP,2021-05-16T00:00:00Z,15,3,29,29,685.9,572.8666666666666,113.03333333333326
SBKP,2021-05-16T00:00:00Z,15,NA,28,0,652.7666666666665,NA,NA
SBKP,2021-05-16T00:00:00Z,33,1,4,4,88.93333333333334,96,-7.066666666666666
SBKP,2021-05-16T00:00:00Z,33,2,11,11,244.01666666666668,240.5333333333334,3.483333333333327
SBKP,2021-05-16T00:00:00Z,33,3,10,10,274.6166666666667,241.61999999999995,32.99666666666669
SBKP,2021-05-16T00:00:00Z,33,NA,8,0,188.2,NA,NA
SBKP,2021-05-17T00:00:00Z,15,1,10,10,266.9166666666667,261.66666666666663,5.2499999999999964
SBKP,2021-05-17T00:00:00Z,15,2,16,16,402.58333333333337,351.62999999999994,50.95333333333336
SBKP,2021-05-17T00:00:00Z,15,3,22,22,516.1833333333334,435.53333333333325,80.64999999999996
SBKP,2021-05-17T00:00:00Z,15,NA,25,0,582.0833333333333,NA,NA
SBKP,2021-05-17T00:00:00Z,33,1,8,8,196.9,190.56,6.340000000000003
SBKP,2021-05-17T00:00:00Z,33,2,20,20,451.74999999999994,437.52666666666676,14.223333333333333
SBKP,2021-05-17T00:00:00Z,33,3,18,18,544.55,426.33999999999986,118.21000000000004
SBKP,2021-05-17T00:00:00Z,33,NA,17,0,422.95,NA,NA
SBKP,2021-05-18T00:00:00Z,15,1,15,15,422.7666666666667,390.6000000000001,32.16666666666666
SBKP,2021-05-18T00:00:00Z,15,2,22,22,483.50000000000006,478.4066666666665,5.093333333333359
SBKP,2021-05-18T00:00:00Z,15,3,39,39,890.6833333333334,776.8633333333333,113.81999999999992
SBKP,2021-05-18T00:00:00Z,15,NA,33,0,796.4166666666665,NA,NA
SBKP,2021-05-18T00:00:00Z,33,1,1,1,22.066666666666666,24,-1.9333333333333336
SBKP,2021-05-18T00:00:00Z,33,2,8,8,170.53333333333333,174.93333333333337,-4.400000000000006
SBKP,2021-05-18T00:00:00Z,33,3,4,4,116.1,91.83333333333333,24.26666666666667
SBKP,2021-05-18T00:00:00Z,33,NA,10,0,243.5,NA,NA
SBKP,2021-05-19T00:00:00Z,15,1,11,11,307.34999999999997,285.93333333333334,21.416666666666654
SBKP,2021-05-19T00:00:00Z,15,2,17,17,361.20000000000005,369.23999999999995,-8.039999999999981
SBKP,2021-05-19T00:00:00Z,15,3,30,30,700.3166666666667,592.7466666666666,107.56999999999995
SBKP,2021-05-19T00:00:00Z,15,NA,26,0,601.0166666666668,NA,NA
SBKP,2021-05-19T00:00:00Z,33,1,6,6,144.98333333333335,144,0.9833333333333343
SBKP,2021-05-19T00:00:00Z,33,2,15,15,344.2833333333333,328.00000000000006,16.283333333333324
SBKP,2021-05-19T00:00:00Z,33,3,16,16,467.40000000000003,387.6666666666665,79.73333333333336
SBKP,2021-05-19T00:00:00Z,33,NA,15,0,367.73333333333335,NA,NA
SBKP,2021-05-20T00:00:00Z,15,1,7,7,193,185.36666666666665,7.633333333333326
SBKP,2021-05-20T00:00:00Z,15,2,15,15,345.1666666666667,324.61,20.55666666666668
SBKP,2021-05-20T00:00:00Z,15,3,28,28,640.9333333333334,552.0733333333333,88.85999999999999
SBKP,2021-05-20T00:00:00Z,15,NA,27,0,634.1500000000001,NA,NA
SBKP,2021-05-20T00:00:00Z,33,1,8,8,259.6166666666667,190.56,69.05666666666667
SBKP,2021-05-20T00:00:00Z,33,2,18,18,423.8333333333333,397.77000000000004,26.06333333333333
SBKP,2021-05-20T00:00:00Z,33,3,15,15,417.93333333333334,359.2166666666665,58.71666666666668
SBKP,2021-05-20T00:00:00Z,33,NA,18,0,485.2833333333335,NA,NA
SBKP,2021-05-21T00:00:00Z,15,1,7,7,195.58333333333334,183.16666666666666,12.416666666666657
SBKP,2021-05-21T00:00:00Z,15,2,10,10,220,218.33333333333337,1.666666666666675
SBKP,2021-05-21T00:00:00Z,15,3,29,29,636.0333333333334,583.2599999999999,52.77333333333329
SBKP,2021-05-21T00:00:00Z,15,NA,26,0,618.5333333333333,NA,NA
SBKP,2021-05-21T00:00:00Z,33,1,9,9,278.73333333333335,216,62.733333333333334
SBKP,2021-05-21T00:00:00Z,33,2,18,18,425.5333333333333,393.6000000000001,31.933333333333326
SBKP,2021-05-21T00:00:00Z,33,3,13,13,378.78333333333336,308.7433333333332,70.04000000000005
SBKP,2021-05-21T00:00:00Z,33,NA,19,0,530,NA,NA
SBKP,2021-05-22T00:00:00Z,15,1,11,11,337.53333333333336,287.8333333333333,49.69999999999998
SBKP,2021-05-22T00:00:00Z,15,2,21,21,493.3333333333333,456.5733333333332,36.76000000000002
SBKP,2021-05-22T00:00:00Z,15,3,29,29,659.8833333333334,584.1733333333332,75.70999999999992
SBKP,2021-05-22T00:00:00Z,15,NA,30,0,722.4000000000001,NA,NA
SBKP,2021-05-22T00:00:00Z,33,1,4,4,116.05,94.56,21.490000000000006
SBKP,2021-05-22T00:00:00Z,33,2,4,4,91.38333333333334,87.46666666666667,3.9166666666666643
SBKP,2021-05-22T00:00:00Z,33,3,7,7,182.96666666666667,169.94,13.026666666666681
SBKP,2021-05-22T00:00:00Z,33,NA,11,0,268.1166666666667,NA,NA
SBKP,2021-05-23T00:00:00Z,15,3,1,1,19.55,18.966666666666665,0.5833333333333357
SBKP,2021-05-23T00:00:00Z,15,NA,1,0,27.2,NA,NA
SBKP,2021-05-23T00:00:00Z,33,1,12,12,361.9,288,73.9
SBKP,2021-05-23T00:00:00Z,33,2,27,27,683.5333333333334,590.4000000000001,93.13333333333333
SBKP,2021-05-23T00:00:00Z,33,3,33,33,890.7166666666669,789.2966666666663,101.42000000000007
SBKP,2021-05-23T00:00:00Z,33,NA,41,0,1091.4999999999998,NA,NA
SBKP,2021-05-24T00:00:00Z,15,1,1,1,28.8,26.166666666666668,2.633333333333333
SBKP,2021-05-24T00:00:00Z,15,2,4,4,88.96666666666667,87.33333333333333,1.6333333333333364
SBKP,2021-05-24T00:00:00Z,15,3,5,5,121.71666666666667,103.68333333333334,18.033333333333328
SBKP,2021-05-24T00:00:00Z,15,NA,3,0,66.68333333333334,NA,NA
SBKP,2021-05-24T00:00:00Z,33,1,18,18,556.8166666666666,430.56,126.25666666666663
SBKP,2021-05-24T00:00:00Z,33,2,30,30,707.8166666666666,660.2666666666668,47.55
SBKP,2021-05-24T00:00:00Z,33,3,34,34,934.4166666666667,813.1899999999997,121.22666666666672
SBKP,2021-05-24T00:00:00Z,33,NA,39,0,1051.666666666667,NA,NA
SBKP,2021-05-25T00:00:00Z,15,1,14,14,403.1666666666667,364.4333333333334,38.73333333333332
SBKP,2021-05-25T00:00:00Z,15,2,23,23,551.3833333333332,502.5366666666665,48.846666666666664
SBKP,2021-05-25T00:00:00Z,15,3,36,36,796.6333333333333,722.42,74.21333333333327
SBKP,2021-05-25T00:00:00Z,15,NA,32,0,734.1166666666667,NA,NA
SBKP,2021-05-25T00:00:00Z,33,1,2,2,64.38333333333333,48,16.383333333333333
SBKP,2021-05-25T00:00:00Z,33,2,8,8,187.58333333333331,174.93333333333337,12.649999999999991
SBKP,2021-05-25T00:00:00Z,33,3,5,5,145.48333333333332,124.02333333333331,21.460000000000004
SBKP,2021-05-25T00:00:00Z,33,NA,11,0,281.55,NA,NA
SBKP,2021-05-26T00:00:00Z,15,1,15,15,472.83333333333337,390.6000000000001,82.23333333333332
SBKP,2021-05-26T00:00:00Z,15,2,23,23,533.5666666666666,499.27666666666653,34.29000000000002
SBKP,2021-05-26T00:00:00Z,15,3,35,35,775.1,689.4066666666666,85.69333333333324
SBKP,2021-05-26T00:00:00Z,15,NA,36,0,880.7500000000001,NA,NA
SBKP,2021-05-26T00:00:00Z,33,1,3,3,88.45,72,16.45
SBKP,2021-05-26T00:00:00Z,33,2,8,8,186.33333333333331,174.93333333333337,11.399999999999988
SBKP,2021-05-26T00:00:00Z,33,3,10,10,270.20000000000005,239.74999999999997,30.450000000000017
SBKP,2021-05-26T00:00:00Z,33,NA,9,0,253.68333333333334,NA,NA
SBKP,2021-05-27T00:00:00Z,15,1,14,14,427.30000000000007,368.5333333333334,58.766666666666666
SBKP,2021-05-27T00:00:00Z,15,2,24,24,536.7333333333333,523.0366666666665,13.696666666666694
SBKP,2021-05-27T00:00:00Z,15,3,37,37,833.8333333333335,735.2766666666666,98.55666666666659
SBKP,2021-05-27T00:00:00Z,15,NA,37,0,924.0666666666667,NA,NA
SBKP,2021-05-27T00:00:00Z,33,1,2,2,55.28333333333333,48,7.283333333333331
SBKP,2021-05-27T00:00:00Z,33,2,8,8,187.58333333333334,175.1266666666667,12.45666666666667
SBKP,2021-05-27T00:00:00Z,33,3,5,5,143.1,115.72666666666666,27.37333333333334
SBKP,2021-05-27T00:00:00Z,33,NA,7,0,189.73333333333335,NA,NA
SBKP,2021-05-28T00:00:00Z,15,1,9,9,258.65000000000003,233.59999999999997,25.049999999999994
SBKP,2021-05-28T00:00:00Z,15,2,11,11,249.61666666666665,239.20333333333338,10.413333333333338
SBKP,2021-05-28T00:00:00Z,15,3,20,20,437.3,394.8599999999999,42.43999999999997
SBKP,2021-05-28T00:00:00Z,15,NA,18,0,426.30000000000007,NA,NA
SBKP,2021-05-28T00:00:00Z,33,1,10,10,313.2333333333334,240,73.23333333333333
SBKP,2021-05-28T00:00:00Z,33,2,21,21,494.1333333333333,463.2733333333334,30.859999999999992
SBKP,2021-05-28T00:00:00Z,33,3,19,19,555.0833333333334,463.0866666666665,91.99666666666673
SBKP,2021-05-28T00:00:00Z,33,NA,27,0,738.4166666666667,NA,NA
SBKP,2021-05-29T00:00:00Z,15,1,4,4,112.38333333333333,102.76666666666667,9.61666666666666
SBKP,2021-05-29T00:00:00Z,15,2,4,4,86.01666666666667,87.33333333333333,-1.3166666666666593
SBKP,2021-05-29T00:00:00Z,15,3,8,8,188.73333333333335,157.21333333333334,31.51999999999999
SBKP,2021-05-29T00:00:00Z,15,NA,9,0,210.5166666666667,NA,NA
SBKP,2021-05-29T00:00:00Z,33,1,11,11,365.2333333333333,264,101.23333333333332
SBKP,2021-05-29T00:00:00Z,33,2,19,19,433.1166666666667,415.56333333333345,17.55333333333333
SBKP,2021-05-29T00:00:00Z,33,3,35,35,953.6333333333333,821.3066666666662,132.32666666666677
SBKP,2021-05-29T00:00:00Z,33,NA,26,0,692.0499999999998,NA,NA
SBKP,2021-05-30T00:00:00Z,15,1,11,11,336.0833333333333,287.8333333333333,48.249999999999986
SBKP,2021-05-30T00:00:00Z,15,2,28,28,706.2333333333333,610.37,95.86333333333336
SBKP,2021-05-30T00:00:00Z,15,3,38,38,847.5833333333331,749.0466666666666,98.53666666666663
SBKP,2021-05-30T00:00:00Z,15,NA,44,0,1097.8666666666666,NA,NA
SBKP,2021-05-31T00:00:00Z,15,1,15,15,456.8333333333333,392.50000000000006,64.33333333333331
SBKP,2021-05-31T00:00:00Z,15,2,28,28,687.566666666667,609.4066666666666,78.16
SBKP,2021-05-31T00:00:00Z,15,3,35,35,902.7666666666669,712.02,190.7466666666666
SBKP,2021-05-31T00:00:00Z,15,NA,34,0,830.0333333333334,NA,NA
SBKP,2021-05-31T00:00:00Z,33,1,6,6,165.85,141.12,24.730000000000004
SBKP,2021-05-31T00:00:00Z,33,2,7,7,164.48333333333335,153.16333333333336,11.320000000000004
SBKP,2021-05-31T00:00:00Z,33,3,7,7,164.76666666666668,165.38333333333333,-0.6166666666666494
SBKP,2021-05-31T00:00:00Z,33,NA,8,0,212.56666666666666,NA,NA
SBKP,2021-06-01T00:00:00Z,15,1,14,14,400.8999999999999,364.4333333333334,36.46666666666664
SBKP,2021-06-01T00:00:00Z,15,2,24,24,557.2666666666665,521.1099999999999,36.15666666666669
SBKP,2021-06-01T00:00:00Z,15,3,37,37,908.1666666666666,735.2766666666666,172.88999999999996
SBKP,2021-06-01T00:00:00Z,15,NA,38,0,921.8166666666666,NA,NA
SBKP,2021-06-01T00:00:00Z,33,1,3,3,76.25,70.56,5.689999999999998
SBKP,2021-06-01T00:00:00Z,33,2,7,7,161.8166666666667,153.0666666666667,8.749999999999996
SBKP,2021-06-01T00:00:00Z,33,3,5,5,140.43333333333334,124.02333333333331,16.41000000000001
SBKP,2021-06-01T00:00:00Z,33,NA,8,0,212.46666666666664,NA,NA
SBKP,2021-06-02T00:00:00Z,15,1,13,13,357.55,338.26666666666665,19.28333333333332
SBKP,2021-06-02T00:00:00Z,15,2,27,27,665.4499999999999,588.5366666666666,76.91333333333336
SBKP,2021-06-02T00:00:00Z,15,3,42,42,934.5166666666667,831.0233333333333,103.49333333333324
SBKP,2021-06-02T00:00:00Z,15,NA,37,0,872.0333333333333,NA,NA
SBKP,2021-06-02T00:00:00Z,33,1,6,6,197.36666666666667,144,53.366666666666674
SBKP,2021-06-02T00:00:00Z,33,2,7,7,171.06666666666666,153.0666666666667,17.999999999999993
