AIRPORT,DATE,FLTS,RWY,TOT_A100,TOT_REF,TOT_ADD,AVG_ADD
EHAM,2022-12,4,04,0,0,0,0
EHAM,2022-12,3,04,0,0,0,0
EHAM,2022-12,1,04,0,0,0,0
EHAM,2022-12,35,06,0,0,0,0
EHAM,2022-12,1,06,0,0,0,0
EHAM,2022-12,65,06,0,0,0,0
EHAM,2022-12,27,18C,0,0,0,0
EHAM,2022-12,78,18C,0,0,0,0
EHAM,2022-12,1,18C,0,0,0,0
EHAM,2022-12,88,18R,0,0,0,0
EHAM,2022-12,180,18R,0,0,0,0
EHAM,2022-12,1,18R,0,0,0,0
EHAM,2022-12,14,22,0,0,0,0
EHAM,2022-12,14,22,0,0,0,0
EHAM,2022-12,10,22,0,0,0,0
EHAM,2022-12,35,22,0,0,0,0
EHAM,2022-12,19,22,0,0,0,0
EHAM,2022-12,13,27,0,0,0,0
EHAM,2022-12,2,27,0,0,0,0
EHAM,2022-12,14,27,0,0,0,0
EHAM,2022-12,10,36C,0,0,0,0
EHAM,2022-12,6,36C,0,0,0,0
EHAM,2022-12,15,36R,0,0,0,0
EHAM,2022-12,1,36R,0,0,0,0
EHAM,2022-12,1,36R,0,0,0,0
EHAM,2022-12,20,36R,0,0,0,0
EHAM,2023-01,1,18R,22.833333333333332,23.92221798780488,-1.0888846544715491,-1.0888846544715491
LEMD,2022-01,1,18L,29.266666666666666,26.6640350877193,2.602631578947367,2.602631578947367
LEMD,2022-01,1,18L,38.2,34.39416666666666,3.8058333333333394,3.8058333333333394
LEMD,2022-01,5,18R,175.46666666666664,150.67380952380952,24.792857142857144,4.958571428571429
LEMD,2022-01,2,18R,77.88333333333333,78.62287581699347,-0.7395424836601379,-0.369771241830069
LEMD,2022-01,4,32L,93.4,86.70175438596492,6.698245614035081,1.67456140350877
LEMD,2022-01,2,32L,54.349999999999994,43.86666666666666,10.483333333333338,5.241666666666669
LEMD,2022-01,219,32L,5538.066666666667,4665.61816770185,872.4484989648026,3.9837831002959025
LEMD,2022-01,111,32L,3122.3000000000006,2947.7323770491803,174.5676229508193,1.572681287845219
LEMD,2022-01,7,18L,171.8,153.63852459016394,18.161475409836065,2.594496487119438
LEMD,2022-01,42,18L,1057.85,927.3239766081866,130.52602339181294,3.107762461709832
LEMD,2022-01,13,32L,319.05,277.19065040650406,41.85934959349591,3.2199499687304542
LEMD,2022-01,1,32L,34.266666666666666,22.794444444444444,11.47222222222222,11.47222222222222
LEMD,2022-01,149,32L,3734.766666666668,3322.274837872887,412.4918287937743,2.7684015355286866
LEMD,2022-01,3,32L,84.51666666666667,83.00961538461539,1.507051282051279,0.5023504273504263
LEMD,2022-01,95,32R,2348.483333333333,2117.1461352657043,231.3371980676328,2.435128400711924
LEMD,2022-01,10,32R,244.16666666666663,233.60416666666663,10.562500000000009,1.0562500000000008
LEMD,2022-01,10,32R,286.0833333333333,245.45833333333337,40.624999999999986,4.062499999999998
LEMD,2022-01,1409,32R,34861.666666666686,32036.491858482335,2825.1748081841424,2.0050921278808675
LEMD,2022-01,22,32R,668.25,621.4942257217848,46.755774278215185,2.1252624671915994
LEMD,2022-01,4,18L,118.35,91.80408163265304,26.545918367346943,6.636479591836736
LEMD,2022-01,15,18L,392.8166666666666,366.0707964601771,26.74587020648964,1.7830580137659762
LEMD,2022-01,5,18R,137.96666666666667,126.94459219858156,11.022074468085098,2.2044148936170194
LEMD,2022-01,20,18R,593.2666666666667,519.9772222222224,73.28944444444446,3.664472222222223
LEMD,2022-01,1,18R,31.9,32.937254901960785,-1.037254901960786,-1.037254901960786
LEMD,2022-01,512,32L,12217,10784.854723126977,1432.1452768729648,2.7971587438925094
LEMD,2022-01,14,32L,344.11666666666673,294.20416666666677,49.912499999999994,3.565178571428571
LEMD,2022-01,2,32L,49.61666666666667,43.9,5.716666666666669,2.8583333333333343
LEMD,2022-01,1414,32L,34204.89999999995,29743.939553713153,4460.960446287528,3.1548518007691144
LEMD,2022-01,37,32L,993.6166666666668,927.9195312500004,65.69713541666665,1.775598254504504
LEMD,2022-01,222,32R,5000.833333333335,4471.346583850924,529.4867494824019,2.385075448118928
LEMD,2022-01,101,32R,2381.0666666666657,2011.832436472348,369.23423019431976,3.6557844573695024
LEMD,2022-01,3,32R,81.21666666666667,74.13461538461539,7.082051282051289,2.360683760683763
LEMD,2022-01,3,18L,72,59.13921568627451,12.860784313725496,4.286928104575165
LEMD,2022-01,1,18L,18.966666666666665,20.21938775510204,-1.2527210884353757,-1.2527210884353757
LEMD,2022-01,6,18R,146.03333333333333,122.55098039215684,23.48235294117648,3.91372549019608
LEMD,2022-01,18,18R,403.01666666666665,369.1732044198895,33.84346224677718,1.8801923470431765
LEMD,2022-01,568,32L,14326.98333333334,12910.215716753111,1416.7676165803107,2.494309184120265
LEMD,2022-01,2,32L,55.2,47.00476190476191,8.195238095238093,4.097619047619046
LEMD,2022-01,771,32L,21004.03333333334,18178.88742632598,2825.145907007205,3.664261876792743
LEMD,2022-01,91,32R,2239.733333333333,1998.0775862068997,241.65574712643675,2.655557660730074
LEMD,2022-01,13,32R,349.5833333333333,305.3074074074073,44.27592592592594,3.405840455840457
LEMD,2022-01,9,18L,178.75,178.29375,0.45625000000001137,0.05069444444444571
LEMD,2022-01,1,18R,38.21666666666667,21.554166666666667,16.6625,16.6625
LEMD,2022-01,15,18R,339.3833333333333,310.79442508710804,28.58890824622531,1.9059272164150205
LEMD,2022-01,70,32L,1927.1,1845.922764227639,81.17723577235769,1.159674796747967
LEMD,2022-01,9,32L,266.2,233.00217391304344,33.197826086956525,3.6886473429951696
LEMD,2022-01,840,32L,24411.9666666667,22217.762228260388,2194.204438405796,2.6121481409592806
LEMD,2022-01,2,32L,64.03333333333333,64.46666666666667,-0.4333333333333371,-0.21666666666666856
LEMD,2022-01,1,32R,29.116666666666667,24.432291666666668,4.684374999999999,4.684374999999999
LEMD,2022-01,2,32R,58.21666666666667,52.45555555555555,5.761111111111116,2.880555555555558
LEMD,2022-01,56,32R,1607.1666666666663,1388.3004694835688,218.8661971830986,3.9083249496981898
LEMD,2022-01,7,18L,196.95,175.96117424242425,20.98882575757574,2.998403679653677
LEMD,2022-01,1,18L,31.65,24.661805555555556,6.988194444444442,6.988194444444442
LEMD,2022-01,56,18L,1577.5333333333335,1401.7142857142871,175.81904761904758,3.1396258503401353
LEMD,2022-01,2,18R,55.78333333333333,50.35982905982906,5.423504273504275,2.7117521367521373
LEMD,2022-01,42,32L,952.65,889.7000000000012,62.94999999999982,1.4988095238095194
LEMD,2022-01,2,32L,46.266666666666666,42.52142857142858,3.74523809523809,1.872619047619045
LEMD,2022-01,1,32L,25.216666666666665,22.933333333333337,2.283333333333328,2.283333333333328
LEMD,2022-01,218,32L,5013.216666666667,4603.384996304508,409.8316703621583,1.8799617906521024
LEMD,2022-01,1,32L,19.85,26.283333333333335,-6.433333333333334,-6.433333333333334
LEMD,2022-01,268,32R,6120.416666666666,5744.022064056925,376.39460260972663,1.404457472424353
LEMD,2022-01,27,32R,659.8166666666667,595.309090909091,64.50757575757578,2.3891694725028065
LEMD,2022-01,2,32R,50.7,47.07222222222222,3.627777777777776,1.813888888888888
LEMD,2022-01,2521,32R,58028.3999999999,53513.435299201694,4514.964700795573,1.7909419677888032
LEMD,2022-01,12,32R,305.95,295.9,10.050000000000022,0.8375000000000018
LEMD,2022-01,2,18L,56.28333333333333,52.1995670995671,4.083766233766237,2.041883116883118
LEMD,2022-01,27,18L,807.7833333333333,697.2574964639325,110.52583686940126,4.093549513681528
LEMD,2022-01,1,18L,33.36666666666667,32.07155172413793,1.295114942528734,1.295114942528734
LEMD,2022-01,14,32L,309.95,276.50416666666666,33.44583333333335,2.3889880952380964
LEMD,2022-01,99,32L,2254.3333333333326,1999.1602040816288,255.1731292517005,2.577506356077783
LEMD,2022-01,2,32L,48.21666666666667,48.98952380952381,-0.7728571428571414,-0.3864285714285707
LEMD,2022-01,96,32R,2177.8166666666675,1965.536507936505,212.28015873015855,2.211251653439152
LEMD,2022-01,7,32R,168.86666666666667,146.21944444444443,22.64722222222223,3.2353174603174613
LEMD,2022-01,1,32R,24.666666666666668,22.06111111111111,2.605555555555558,2.605555555555558
LEMD,2022-01,1166,32R,25933.46666666668,23527.530684326844,2405.935982339955,2.0634099333961884
LEMD,2022-01,71,32R,1811.6166666666672,1746.3406392694046,65.27602739726015,0.9193806675670444
LEMD,2022-01,1,32R,27.3,0,0,0
LEMD,2022-01,1,18L,0,0,0,0
LEMD,2022-01,3,18L,0,0,0,0
LEMD,2022-01,2,18R,0,0,0,0
LEMD,2022-01,59,32L,0,0,0,0
LEMD,2022-01,20,32L,0,0,0,0
LEMD,2022-01,1,32L,0,0,0,0
LEMD,2022-01,53,32L,166.3,0,0,0
LEMD,2022-01,5,32L,0,0,0,0
LEMD,2022-01,40,32R,0,0,0,0
LEMD,2022-01,4,32R,0,0,0,0
LEMD,2022-01,3,32R,0,0,0,0
LEMD,2022-01,35,32R,0,0,0,0
LEMD,2022-01,9,32R,0,0,0,0
LEMD,2022-02,3,18L,97.15,79.9921052631579,17.157894736842106,5.719298245614035
LEMD,2022-02,1,18L,43.53333333333333,34.39416666666666,9.139166666666668,9.139166666666668
LEMD,2022-02,18,18R,611.0333333333333,542.4257142857142,68.60761904761904,3.811534391534391
LEMD,2022-02,5,18R,208.45,196.55718954248368,11.89281045751632,2.3785620915032637
LEMD,2022-02,12,32L,275.05,260.10526315789474,14.944736842105248,1.2453947368421041
LEMD,2022-02,227,32L,5558.5666666666675,4836.051708074523,722.5149585921321,3.182885280141551
LEMD,2022-02,84,32L,2382.5666666666666,2230.716393442623,151.85027322404343,1.807741347905279
LEMD,2022-02,3,32R,62.599999999999994,61.58125000000001,1.01874999999999,0.33958333333333
LEMD,2022-02,6,18L,141.15,131.69016393442624,9.459836065573771,1.5766393442622952
LEMD,2022-02,1,18L,27.266666666666666,23.655555555555555,3.6111111111111103,3.6111111111111103
LEMD,2022-02,94,18L,2330.383333333333,2075.439376218322,254.94395711500988,2.712169756542658
LEMD,2022-02,10,32L,242.55,213.22357723577235,29.326422764227623,2.9326422764227624
LEMD,2022-02,106,32L,2628.916666666666,2363.497535667961,265.4191309987029,2.503954066025499
LEMD,2022-02,1,32L,28.9,27.669871794871796,1.230128205128203,1.230128205128203
LEMD,2022-02,66,32R,1586.5166666666669,1470.8594202898564,115.6572463768116,1.752382520860782
LEMD,2022-02,12,32R,332.08333333333337,280.32499999999993,51.75833333333334,4.313194444444445
LEMD,2022-02,3,32R,83.30000000000001,73.6375,9.662499999999998,3.2208333333333328
LEMD,2022-02,1314,32R,32436.316666666644,29876.4728900254,2559.8437766410875,1.9481307280373577
LEMD,2022-02,19,32R,586.9333333333333,536.7450131233597,50.18832020997374,2.641490537367039
LEMD,2022-02,5,18L,130.89999999999998,114.75510204081633,16.144897959183684,3.2289795918367368
LEMD,2022-02,1,18L,31.083333333333332,24.375,6.708333333333332,6.708333333333332
LEMD,2022-02,22,18L,605.7833333333334,536.9038348082598,68.8794985250737,3.130886296594259
LEMD,2022-02,19,18R,550.1833333333334,482.38945035460983,67.79388297872339,3.5680991041433363
LEMD,2022-02,2,18R,58.83333333333333,54.57333333333334,4.2599999999999945,2.1299999999999972
LEMD,2022-02,68,18R,1989.883333333333,1767.922555555557,221.96077777777785,3.2641290849673212
LEMD,2022-02,364,32L,8740.600000000002,7667.357654723162,1073.242345276874,2.9484679815298733
LEMD,2022-02,10,32L,239.08333333333337,210.14583333333337,28.937499999999993,2.8937499999999994
LEMD,2022-02,1274,32L,30390.26666666671,26798.995043444393,3591.271623222752,2.8188945237227254
LEMD,2022-02,36,32L,941.7666666666668,902.8406250000004,38.926041666666706,1.0812789351851864
LEMD,2022-02,196,32R,4438.166666666665,3947.675362318827,490.4913043478265,2.5025066548358494
LEMD,2022-02,119,32R,2787.683333333333,2370.376831091182,417.3065022421523,3.5067773297659857
LEMD,2022-02,8,32R,208.58333333333337,197.69230769230765,10.891025641025651,1.3613782051282066
LEMD,2022-02,4,18L,84.26666666666667,78.85228758169934,5.414379084967322,1.3535947712418306
LEMD,2022-02,2,18L,43.11666666666667,40.43877551020408,2.677891156462586,1.338945578231293
LEMD,2022-02,19,18R,444.0499999999999,388.0781045751633,55.9718954248366,2.945889232886137
LEMD,2022-02,39,18R,874.9833333333333,799.8752762430946,75.10805709023941,1.9258476176984465
LEMD,2022-02,549,32L,13908.03333333333,12478.359909326502,1429.673424006909,2.604141027334989
LEMD,2022-02,7,32L,193.26666666666668,164.51666666666665,28.74999999999999,4.107142857142856
LEMD,2022-02,714,32L,19273.69999999999,16834.922986247333,2438.7770137524553,3.415654080885792
LEMD,2022-02,65,32R,1613.4499999999996,1427.1982758620709,186.251724137931,2.865411140583554
LEMD,2022-02,11,32R,283.45,258.33703703703696,25.112962962962985,2.282996632996635
LEMD,2022-02,14,18L,309.7833333333333,277.3458333333333,32.43750000000002,2.3169642857142874
LEMD,2022-02,3,18R,65.36666666666667,62.07878787878788,3.287878787878789,1.0959595959595962
LEMD,2022-02,29,18R,641.4000000000002,600.8692218350752,40.530778164924506,1.3976130401698106
LEMD,2022-02,61,32L,1704.000000000001,1608.5898373983716,95.41016260162598,1.5641010262561637
LEMD,2022-02,8,32L,241.15,207.11304347826083,34.036956521739135,4.254619565217392
LEMD,2022-02,3,32L,84.98333333333333,79.88571428571429,5.097619047619045,1.6992063492063485
LEMD,2022-02,809,32L,23717.316666666688,21397.821003169836,2319.4956634963755,2.86711454078662
LEMD,2022-02,3,32R,75.3,73.296875,2.0031249999999936,0.6677083333333312
LEMD,2022-02,1,32R,30.516666666666666,26.227777777777774,4.288888888888891,4.288888888888891
LEMD,2022-02,66,32R,1894.55,1636.2112676056347,258.3387323943661,3.914223218096456
LEMD,2022-02,14,18L,385.4500000000001,351.9223484848486,33.52765151515148,2.394832251082249
LEMD,2022-02,1,18L,24.466666666666665,24.661805555555556,-0.19513888888889144,-0.19513888888889144
LEMD,2022-02,114,18L,3261.416666666667,2853.4897959183677,407.92687074829934,3.578305883757012
LEMD,2022-02,1,18L,29.65,28.6375,1.0124999999999993,1.0124999999999993
LEMD,2022-02,1,18R,21.55,25.17991452991453,-3.6299145299145295,-3.6299145299145295
LEMD,2022-02,41,32L,950.1166666666666,868.5166666666678,81.59999999999985,1.9902439024390208
LEMD,2022-02,2,32L,52.150000000000006,42.52142857142858,9.628571428571425,4.814285714285711
LEMD,2022-02,155,32L,3596.0833333333344,3273.0489652623824,323.0343680709535,2.084092697231958
LEMD,2022-02,1,32L,25.2,26.283333333333335,-1.0833333333333357,-1.0833333333333357
LEMD,2022-02,210,32R,4812.600000000001,4500.912811387904,311.6871886120997,1.4842247076766653
LEMD,2022-02,33,32R,769.0333333333332,727.5999999999998,41.43333333333338,1.2555555555555569
LEMD,2022-02,5,32R,129.1,117.68055555555556,11.419444444444444,2.283888888888889
LEMD,2022-02,2382,32R,54526.51666666669,50562.87301971408,3963.6436469503183,1.6639981725232236
LEMD,2022-02,8,32R,208.28333333333333,197.26666666666665,11.01666666666668,1.377083333333335
LEMD,2022-02,3,18L,83.5,78.29935064935064,5.200649350649353,1.7335497835497844
LEMD,2022-02,64,18L,1948.7166666666665,1652.7585101367292,295.95815652993895,4.624346195780296
LEMD,2022-02,3,18L,106.25,96.2146551724138,10.035344827586208,3.345114942528736
LEMD,2022-02,3,18R,78.61666666666666,75.12619047619047,3.4904761904761905,1.1634920634920636
LEMD,2022-02,14,32L,313.0333333333333,276.50416666666666,36.52916666666668,2.609226190476192
LEMD,2022-02,1,32L,22.533333333333335,20.735714285714284,1.797619047619051,1.797619047619051
LEMD,2022-02,73,32L,1629.8999999999996,1474.1282312925146,155.77176870748286,2.133859845307984
LEMD,2022-02,6,32L,154.23333333333335,146.96857142857144,7.264761904761904,1.2107936507936508
LEMD,2022-02,94,32R,2064.7666666666664,1924.5878306878276,140.17883597883588,1.491264212540807
LEMD,2022-02,7,32R,171.14999999999998,146.21944444444443,24.93055555555556,3.561507936507937
LEMD,2022-02,1,32R,22.633333333333333,22.06111111111111,0.5722222222222229,0.5722222222222229
LEMD,2022-02,1028,32R,22469.36666666668,20742.968733694677,1726.3979329721085,1.679375421179094
LEMD,2022-02,86,32R,2234.7000000000003,2115.285844748856,119.41415525114148,1.3885366889667612
LEMD,2022-02,1,32R,20.916666666666668,0,0,0
LEMD,2022-02,1,18L,25.166666666666668,0,0,0
LEMD,2022-02,1,32R,22.816666666666663,0,0,0
LEMD,2022-02,2,32R,50.53333333333333,0,0,0
LEMD,2022-02,1,32R,29.55,0,0,0
LEMD,2022-02,2,32L,101.71666666666668,0,0,0
LEMD,2022-02,4,18L,0,0,0,0
LEMD,2022-02,1,18L,0,0,0,0
LEMD,2022-02,5,18L,0,0,0,0
LEMD,2022-02,2,18R,0,0,0,0
LEMD,2022-02,1,18R,0,0,0,0
LEMD,2022-02,2,18R,25.716666666666665,0,0,0
LEMD,2022-02,46,32L,0,0,0,0
LEMD,2022-02,9,32L,0,0,0,0
LEMD,2022-02,25,32L,0,0,0,0
LEMD,2022-02,4,32L,0,0,0,0
LEMD,2022-02,38,32R,0,0,0,0
LEMD,2022-02,5,32R,0,0,0,0
LEMD,2022-02,4,32R,0,0,0,0
LEMD,2022-02,44,32R,0,0,0,0
LEMD,2022-02,7,32R,0,0,0,0
LEMD,2022-03,15,18L,485.5666666666666,399.9605263157895,85.60614035087718,5.707076023391812
LEMD,2022-03,8,18L,303.48333333333335,275.15333333333325,28.330000000000027,3.5412500000000033
LEMD,2022-03,2,18R,72.1,61.58888888888889,10.511111111111113,5.255555555555556
LEMD,2022-03,75,18R,2707.3000000000006,2260.107142857145,447.1928571428572,5.962571428571429
LEMD,2022-03,18,18R,760.6,707.6058823529411,52.99411764705876,2.9441176470588197
LEMD,2022-03,3,32L,70.4,65.02631578947368,5.373684210526314,1.791228070175438
LEMD,2022-03,2,32L,57.45,43.86666666666666,13.58333333333334,6.79166666666667
LEMD,2022-03,213,32L,5356.850000000002,4537.793012422346,819.0569875776397,3.8453379698480736
LEMD,2022-03,69,32L,1955.5833333333344,1832.3741803278688,123.20915300546427,1.7856398986299171
LEMD,2022-03,3,32R,66.4,61.58125000000001,4.818749999999991,1.6062499999999968
LEMD,2022-03,3,32R,76.66666666666667,77.375,-0.708333333333325,-0.23611111111110836
LEMD,2022-03,24,18L,584.8333333333333,526.760655737705,58.07267759562842,2.4196948998178507
LEMD,2022-03,8,18L,202.78333333333336,182.35151515151512,20.43181818181819,2.553977272727274
LEMD,2022-03,3,18L,77.65,70.96666666666667,6.683333333333334,2.227777777777778
LEMD,2022-03,457,18L,11034.683333333343,10090.168031189114,944.5153021442502,2.066773090031182
LEMD,2022-03,2,18L,54.68333333333333,51.79869281045752,2.884640522875813,1.4423202614379065
LEMD,2022-03,34,18R,913.5166666666668,724.5022222222218,189.01444444444445,5.5592483660130725
LEMD,2022-03,3,32L,75.25,63.96707317073171,11.282926829268284,3.7609756097560942
LEMD,2022-03,76,32L,2021.0166666666669,1694.5831387808032,326.43352788586253,4.2951779984981915
LEMD,2022-03,1,32L,33.31666666666667,27.669871794871796,5.646794871794874,5.646794871794874
LEMD,2022-03,86,32R,2154.1499999999996,1916.574396135269,237.5756038647343,2.762507021682957
LEMD,2022-03,9,32R,240.05,210.24375,29.80625000000001,3.311805555555557
LEMD,2022-03,2,32R,66.19999999999999,49.09166666666667,17.108333333333327,8.554166666666664
LEMD,2022-03,1236,32R,31225.266666666696,28102.983631713392,3122.283034953107,2.5261189603180476
LEMD,2022-03,20,32R,632.8333333333333,564.9947506561681,67.83858267716533,3.391929133858267
LEMD,2022-03,48,18L,1210.5333333333333,1101.6489795918362,108.8843537414967,2.268424036281181
LEMD,2022-03,1,18L,32.81666666666667,24.375,8.44166666666667,8.44166666666667
LEMD,2022-03,129,18L,3559.2833333333347,3148.2088495575135,411.0744837758109,3.1866239052388443
LEMD,2022-03,5,18L,170.9666666666667,148.84722222222226,22.119444444444415,4.423888888888883
LEMD,2022-03,83,18R,2576.8166666666666,2107.280230496451,469.5364361702126,5.657065496026658
LEMD,2022-03,2,18R,61.53333333333333,54.57333333333334,6.959999999999997,3.479999999999998
LEMD,2022-03,321,18R,9842.93333333333,8345.634416666686,1497.2989166666666,4.664482606438214
LEMD,2022-03,11,18R,395.35,362.30980392156863,33.04019607843138,3.0036541889483073
LEMD,2022-03,423,32L,10116.183333333336,8910.14364820848,1206.0396851248654,2.8511576480493273
LEMD,2022-03,3,32L,75.13333333333333,63.04375,12.089583333333326,4.029861111111109
LEMD,2022-03,1245,32L,29780.016666666674,26188.97082346015,3591.0458432069495,2.884374171250562
LEMD,2022-03,28,32L,763.3666666666669,702.2093750000001,61.15729166666668,2.1841889880952388
LEMD,2022-03,193,32R,4374.199999999999,3887.251759834355,486.9482401656315,2.5230478765058626
LEMD,2022-03,2,32R,51.96666666666667,42.81111111111111,9.15555555555556,4.577777777777779
LEMD,2022-03,118,32R,2739.199999999999,2350.457698056802,388.7423019431986,3.2944262876542254
LEMD,2022-03,17,32R,470.4333333333333,420.09615384615375,50.3371794871795,2.961010558069382
LEMD,2022-03,37,18L,811.4166666666667,729.3836601307189,82.03300653594775,2.2171082847553447
LEMD,2022-03,44,18L,1009.3666666666668,889.65306122449,119.71360544217684,2.720763760049474
LEMD,2022-03,115,18R,2803.116666666667,2348.8937908496728,454.2228758169936,3.9497641375390744
LEMD,2022-03,190,18R,4601.516666666667,3896.828268876625,704.6883977900554,3.7088863041581863
LEMD,2022-03,471,32L,11943.966666666662,10705.47817357516,1238.4884930915368,2.629487246478847
